,t,Q,TG,DG,MG,G,ME
2327,522.0,4.0,0.02201197,0.03135694,0.025089378,-0.00012374483,0.9102676
2328,523.0,4.0,0.021956488,0.031234425,0.024998212,-0.00012054108,0.91037476
2329,524.0,4.0,0.021902595,0.031113002,0.024908513,-0.00011732057,0.9104811
2330,525.0,4.0,0.021850217,0.030992724,0.024820317,-0.00011405721,0.91058624
2331,526.0,4.0,0.021799352,0.030873533,0.02473351,-0.00011077523,0.9106904
2332,527.0,4.0,0.021749891,0.030755408,0.024648128,-0.00010742806,0.91079354
2333,528.0,4.0,0.021701869,0.030638367,0.02456414,-0.0001040604,0.9108958
2334,529.0,4.0,0.021655284,0.030522376,0.024481615,-0.00010066666,0.9109969
2335,530.0,4.0,0.021610107,0.03040744,0.024400325,-9.724498e-05,0.91109717
2336,531.0,4.0,0.02156641,0.030293576,0.02432055,-9.3786046e-05,0.9111965
2337,532.0,4.0,0.021523938,0.030180678,0.024241982,-9.029545e-05,0.9112946
2338,533.0,4.0,0.0214829,0.0300688,0.024164785,-8.676015e-05,0.91139174
2339,534.0,4.0,0.02144311,0.02995786,0.02408889,-8.3230436e-05,0.91148806
2340,535.0,4.0,0.021404669,0.029847972,0.024014257,-7.9631805e-05,0.9115834
2341,536.0,4.0,0.021367509,0.029739022,0.023940923,-7.600337e-05,0.9116777
2342,537.0,4.0,0.021331552,0.029631011,0.02386881,-7.236563e-05,0.9117712
2343,538.0,4.0,0.021296903,0.029523924,0.023797907,-6.868318e-05,0.9118637
2344,539.0,4.0,0.021263503,0.029417802,0.023728276,-6.5006316e-05,0.91195536
2345,540.0,4.0,0.021231137,0.029312499,0.023659736,-6.1260536e-05,0.91204596
2346,541.0,4.0,0.021200057,0.029208172,0.023592455,-5.7497993e-05,0.91213584
2347,542.0,4.0,0.02117008,0.029104628,0.023526255,-5.369261e-05,0.91222465
2348,543.0,4.0,0.021141306,0.029002048,0.023461262,-4.9881637e-05,0.91231287
2349,544.0,4.0,0.021113586,0.028900258,0.02339735,-4.601851e-05,0.9123999
2350,545.0,4.0,0.021086965,0.02879931,0.023334559,-4.215911e-05,0.9124862
2351,546.0,4.0,0.021061443,0.02869922,0.023272866,-3.8249418e-05,0.91257155
2352,547.0,4.0,0.021036904,0.028599892,0.023212193,-3.4317374e-05,0.9126562
2353,548.0,4.0,0.021013506,0.028501391,0.023152621,-3.035739e-05,0.9127399
2354,549.0,4.0,0.020991024,0.028403658,0.023094058,-2.6356429e-05,0.9128227
2355,550.0,4.0,0.020969518,0.028306648,0.023036474,-2.2359192e-05,0.91290486
2356,551.0,4.0,0.020949028,0.028210465,0.02297996,-1.8309802e-05,0.9129859
2357,552.0,4.0,0.02092944,0.028114952,0.02292436,-1.4215708e-05,0.9130664
2358,553.0,4.0,0.020910818,0.02802021,0.02286975,-1.0129064e-05,0.9131459
2359,554.0,4.0,0.020893127,0.02792617,0.022816086,-6.016344e-06,0.9132248
2360,555.0,4.0,0.020876247,0.02783284,0.022763345,-1.8961728e-06,0.9133029
2361,556.0,4.0,0.02086028,0.027740188,0.0227115,2.272427e-06,0.91338015
2362,557.0,4.0,0.020845205,0.027648196,0.022660553,6.4652413e-06,0.9134567
2363,558.0,4.0,0.02083087,0.027556859,0.022610508,1.0678545e-05,0.9135324
2364,559.0,4.0,0.020817392,0.027466185,0.022561315,1.4938414e-05,0.91360724
2365,560.0,4.0,0.020804714,0.027376167,0.022512946,1.9179657e-05,0.9136815
2366,561.0,4.0,0.020792801,0.027286727,0.02246543,2.349168e-05,0.91375494
2367,562.0,4.0,0.020781606,0.027197905,0.022418693,2.7794391e-05,0.91382766
2368,563.0,4.0,0.02077115,0.02710972,0.022372827,3.2119453e-05,0.9138998
2369,564.0,4.0,0.020761453,0.02702212,0.02232767,3.6487356e-05,0.91397107
2370,565.0,4.0,0.020752426,0.026934989,0.022283234,4.0845945e-05,0.91404176
2371,566.0,4.0,0.020744089,0.026848502,0.022239631,4.524924e-05,0.9141116
2372,567.0,4.0,0.020736404,0.026762534,0.022196729,4.967302e-05,0.91418076
2373,568.0,4.0,0.020729348,0.02667711,0.022154497,5.411543e-05,0.9142493
2374,569.0,4.0,0.020723,0.026592229,0.022113059,5.8596954e-05,0.914317
2375,570.0,4.0,0.02071714,0.026507813,0.02207222,6.308034e-05,0.91438425
2376,571.0,4.0,0.020711973,0.026423931,0.022032127,6.7569315e-05,0.9144509
2377,572.0,4.0,0.020707302,0.026340518,0.021992648,7.208064e-05,0.9145167
2378,573.0,4.0,0.020703197,0.026257608,0.021953806,7.66404e-05,0.9145818
2379,574.0,4.0,0.020699661,0.026175167,0.021915589,8.1202015e-05,0.9146464
2380,575.0,4.0,0.020696681,0.026093151,0.021878026,8.577481e-05,0.9147104
2381,576.0,4.0,0.020694215,0.026011623,0.021841064,9.040721e-05,0.9147737
2382,577.0,4.0,0.02069217,0.02593052,0.021804653,9.502098e-05,0.91483617
2383,578.0,4.0,0.020690639,0.025849823,0.02176879,9.966642e-05,0.9148985
2384,579.0,4.0,0.020689547,0.025769502,0.021733515,0.00010431744,0.9149598
2385,580.0,4.0,0.020688973,0.02568968,0.0216988,0.00010899082,0.9150207
2386,581.0,4.0,0.020688761,0.025610168,0.021664547,0.00011369772,0.915081
2387,582.0,4.0,0.02068898,0.025531068,0.021630894,0.0001184009,0.9151406
2388,583.0,4.0,0.020689603,0.025452338,0.021597693,0.00012313016,0.91519976
2389,584.0,4.0,0.020690624,0.025373988,0.021565003,0.00012787618,0.9152584
2390,585.0,4.0,0.020691939,0.025295962,0.02153277,0.00013265572,0.9153162
2391,586.0,4.0,0.020693678,0.02521829,0.021500975,0.00013742223,0.9153738
2392,587.0,4.0,0.020695817,0.025140978,0.021469709,0.00014223345,0.91543055
2393,588.0,4.0,0.020698134,0.025063932,0.021438785,0.00014705956,0.9154868
2394,589.0,4.0,0.020700917,0.02498722,0.021408392,0.00015189126,0.9155427
2395,590.0,4.0,0.02070387,0.024910845,0.021378346,0.00015672296,0.9155979
2396,591.0,4.0,0.02070716,0.024834763,0.021348717,0.00016158074,0.91565275
2397,592.0,4.0,0.020710804,0.024758983,0.02131951,0.00016645715,0.9157069
2398,593.0,4.0,0.020714648,0.024683438,0.021290634,0.00017135777,0.91576064
2399,594.0,4.0,0.020718712,0.024608184,0.021262197,0.00017626025,0.9158138
2400,595.0,4.0,0.020723034,0.024533201,0.021234041,0.00018117204,0.9158664
2401,596.0,4.0,0.020727586,0.024458494,0.021206314,0.00018612854,0.9159186
2402,597.0,4.0,0.020732358,0.024384007,0.02117886,0.00019107014,0.9159703
2403,598.0,4.0,0.020737331,0.024309773,0.021151757,0.00019603968,0.91602147
2404,599.0,4.0,0.020742469,0.024235781,0.02112497,0.00020103157,0.91607237
2405,600.0,4.0,0.020747747,0.024161998,0.021098463,0.00020601787,0.91612244
2406,0.0,4.0,0.6189906,0.03989116,0.00051645935,1.6875565e-05,5.722046e-06
2407,1.0,4.0,0.6044285,0.053074315,0.0014538914,0.00023301318,0.01619535
2408,2.0,4.0,0.5893732,0.06603586,0.0025271997,0.0004186798,0.032485604
2409,3.0,4.0,0.57416487,0.07852658,0.0037598014,0.00057817437,0.04875642
2410,4.0,4.0,0.5590951,0.090347566,0.0051672384,0.00071603805,0.06490921
2411,5.0,4.0,0.54438174,0.10136593,0.006756872,0.0008361712,0.08087294
2412,6.0,4.0,0.5301625,0.1115151,0.00852897,0.00094149075,0.09660359
2413,7.0,4.0,0.5165035,0.12078523,0.010479331,0.0010336731,0.11207902
2414,8.0,4.0,0.5034175,0.12920755,0.012600824,0.001113506,0.12729213
2415,9.0,4.0,0.49088284,0.13683903,0.014885247,0.0011812225,0.14224467
2416,10.0,4.0,0.47886083,0.14374912,0.017324269,0.0012367573,0.15694237
2417,11.0,4.0,0.4673069,0.15001008,0.019909471,0.0012802016,0.17139193
2418,12.0,4.0,0.45617875,0.15569118,0.022632375,0.0013118405,0.1855996
2419,13.0,4.0,0.44543907,0.16085571,0.025484249,0.0013324246,0.19957046
2420,14.0,4.0,0.43505678,0.16555962,0.028455805,0.0013429131,0.21330862
2421,15.0,4.0,0.42500672,0.16985127,0.03153722,0.0013446677,0.22681715
2422,16.0,4.0,0.4152681,0.17377245,0.034717612,0.0013393462,0.24009886
2423,17.0,4.0,0.4058241,0.17735875,0.037985634,0.0013286676,0.2531563
2424,18.0,4.0,0.39666018,0.18064073,0.04132924,0.0013145506,0.26599172
2425,19.0,4.0,0.38776344,0.18364465,0.04473566,0.0012988709,0.2786078
2426,20.0,4.0,0.37912235,0.1863932,0.048192013,0.0012835041,0.2910069
2427,21.0,4.0,0.37072638,0.18890598,0.051685028,0.0012702327,0.30319154
2428,22.0,4.0,0.36256585,0.19120032,0.05520173,0.0012607239,0.31516418
2429,23.0,4.0,0.35463187,0.19329122,0.058728963,0.001256479,0.32692716
2430,24.0,4.0,0.3469167,0.1951921,0.06225431,0.0012588277,0.33848256
2431,25.0,4.0,0.33941346,0.19691512,0.06576554,0.001268927,0.3498326
2432,26.0,4.0,0.3321164,0.19847113,0.069251195,0.0012877285,0.36097905
2433,27.0,4.0,0.32502112,0.19987002,0.07270037,0.0013159681,0.3719237
2434,28.0,4.0,0.31812444,0.20112115,0.076103196,0.0013542008,0.3826683
2435,29.0,4.0,0.31142458,0.2022331,0.07945047,0.0014026854,0.39321426
2436,30.0,4.0,0.30492103,0.20321423,0.082733884,0.0014615655,0.4035633
2437,31.0,4.0,0.2986145,0.20407245,0.08594617,0.0015307982,0.41371706
2438,32.0,4.0,0.2925075,0.2048156,0.089081146,0.0016099717,0.42367736
2439,33.0,4.0,0.28660306,0.20545125,0.09213318,0.0016987156,0.43344602
2440,34.0,4.0,0.28090623,0.20598736,0.09509825,0.0017963182,0.44302532
2441,35.0,4.0,0.2754227,0.20643145,0.09797273,0.001901919,0.4524176
2442,36.0,4.0,0.27015942,0.20679134,0.10075431,0.0020145364,0.46162555
2443,37.0,4.0,0.2651239,0.2070747,0.10344121,0.0021330472,0.4706522
2444,38.0,4.0,0.26032454,0.20728925,0.10603269,0.002256127,0.47950062
2445,39.0,4.0,0.2557704,0.20744285,0.10852868,0.0023824926,0.4881744
2446,40.0,4.0,0.25147027,0.20754287,0.11092976,0.0025105532,0.49667728
2447,41.0,4.0,0.24743325,0.20759663,0.1132368,0.0026388485,0.505013
2448,42.0,4.0,0.24366787,0.20761093,0.11545131,0.0027658287,0.5131855
2449,43.0,4.0,0.24018157,0.20759204,0.117574796,0.0028898548,0.52119905
2450,44.0,4.0,0.23698094,0.20754546,0.11960892,0.0030093826,0.52905726
2451,45.0,4.0,0.23407048,0.20747566,0.121555194,0.0031228717,0.53676414
2452,46.0,4.0,0.23145261,0.20738605,0.12341474,0.0032288935,0.54432315
2453,47.0,4.0,0.22912693,0.20727855,0.12518829,0.003326064,0.5517376
2454,48.0,4.0,0.22708985,0.20715347,0.12687597,0.0034131967,0.5590104
2455,49.0,4.0,0.22533411,0.20700955,0.128477,0.0034892615,0.5661435
2456,50.0,4.0,0.2238487,0.2068437,0.12998995,0.003553383,0.5731391
2457,51.0,4.0,0.22261816,0.20665094,0.13141233,0.0036049522,0.5799979
2458,52.0,4.0,0.22162294,0.2064246,0.13274077,0.0036435574,0.5867207
2459,53.0,4.0,0.2208392,0.20615625,0.13397115,0.0036690813,0.59330714
2460,54.0,4.0,0.22023907,0.20583618,0.1350984,0.0036815926,0.5997567
2461,55.0,4.0,0.21979123,0.2054536,0.13611716,0.0036814455,0.60606825
2462,56.0,4.0,0.21946117,0.204997,0.13702157,0.0036692843,0.6122402
2463,57.0,4.0,0.21921247,0.20445481,0.13780582,0.0036458522,0.61827075
2464,58.0,4.0,0.21900737,0.20381567,0.13846436,0.0036121774,0.62415814
2465,59.0,4.0,0.21880767,0.20306927,0.13899226,0.0035694186,0.62990046
2466,60.0,4.0,0.21857598,0.20220643,0.13938546,0.003518831,0.63549614
2467,61.0,4.0,0.21827659,0.20121971,0.13964096,0.003461752,0.64094377
2468,62.0,4.0,0.21787629,0.20010376,0.13975704,0.0033995938,0.6462426
2469,63.0,4.0,0.21734536,0.19885555,0.13973367,0.003333686,0.65139234
2470,64.0,4.0,0.21665806,0.19747421,0.13957211,0.003265407,0.65639293
2471,65.0,4.0,0.21579325,0.19596145,0.13927546,0.0031959098,0.6612456
2472,66.0,4.0,0.2147344,0.194321,0.13884784,0.0031263456,0.6659516
2473,67.0,4.0,0.2134701,0.1925587,0.13829519,0.0030577946,0.6705128
2474,68.0,4.0,0.21199352,0.19068208,0.13762437,0.002991002,0.6749319
2475,69.0,4.0,0.21030259,0.18870023,0.13684332,0.0029267464,0.6792115
2476,70.0,4.0,0.2083995,0.1866233,0.13596077,0.0028655045,0.6833552
2477,71.0,4.0,0.20629022,0.18446213,0.13498594,0.002807701,0.6873665
2478,72.0,4.0,0.20398399,0.18222815,0.13392851,0.0027535819,0.69124925
2479,73.0,4.0,0.20149302,0.17993304,0.13279828,0.0027032178,0.6950073
2480,74.0,4.0,0.1988317,0.17758837,0.13160512,0.0026566721,0.69864476
2481,75.0,4.0,0.1960161,0.17520535,0.13035855,0.0026137922,0.70216596
2482,76.0,4.0,0.19306368,0.17279494,0.12906797,0.0025744122,0.70557487
2483,77.0,4.0,0.18999237,0.17036754,0.12774242,0.0025382508,0.70887554
2484,78.0,4.0,0.18682078,0.16793269,0.12639034,0.0025050007,0.71207213
2485,79.0,4.0,0.18356714,0.16549948,0.1250197,0.0024743732,0.71516836
2486,80.0,4.0,0.1802496,0.16307619,0.123637944,0.0024459437,0.71816814
2487,81.0,4.0,0.1768856,0.16067025,0.1222519,0.0024193488,0.7210752
2488,82.0,4.0,0.17349172,0.1582883,0.120867744,0.0023942124,0.72389317
2489,83.0,4.0,0.17008355,0.15593624,0.119491056,0.0023701787,0.72662544
2490,84.0,4.0,0.16667587,0.15361941,0.118126936,0.0023468994,0.72927547
2491,85.0,4.0,0.16328192,0.15134221,0.116779774,0.0023240354,0.7318461
2492,86.0,4.0,0.15991396,0.14910856,0.11545343,0.0023012906,0.7343408
2493,87.0,4.0,0.15658289,0.1469217,0.11415136,0.002278408,0.7367625
2494,88.0,4.0,0.15329844,0.14478424,0.112876356,0.0022551157,0.7391138
2495,89.0,4.0,0.15006942,0.14269835,0.11163087,0.002231229,0.7413975
2496,90.0,4.0,0.14690301,0.14066568,0.11041677,0.0022066198,0.74361634
2497,91.0,4.0,0.1438057,0.13868749,0.109235734,0.0021810401,0.7457727
2498,92.0,4.0,0.1407829,0.13676459,0.108089015,0.0021544266,0.747869
2499,93.0,4.0,0.13783874,0.13489735,0.106977254,0.002126729,0.7499075
2500,94.0,4.0,0.13497686,0.133086,0.10590121,0.0020978376,0.75189054
2501,95.0,4.0,0.13220003,0.13133043,0.104861125,0.002067702,0.75382006
2502,96.0,4.0,0.12951003,0.12963021,0.103857026,0.0020363387,0.7556982
2503,97.0,4.0,0.12690835,0.12798476,0.10288882,0.002003761,0.75752676
2504,98.0,4.0,0.124395445,0.12639323,0.10195604,0.0019699596,0.75930786
2505,99.0,4.0,0.12197164,0.124854706,0.101058215,0.0019350145,0.7610431
2506,100.0,4.0,0.11963636,0.123368,0.10019459,0.0018989425,0.76273406
2507,101.0,4.0,0.11738918,0.12193204,0.099364534,0.0018618163,0.7643827
2508,102.0,4.0,0.11522887,0.1205455,0.09856707,0.0018237382,0.7659904
2509,103.0,4.0,0.11315392,0.11920681,0.09780109,0.0017847475,0.7675587
2510,104.0,4.0,0.11116289,0.11791473,0.09706572,0.001744939,0.769089
2511,105.0,4.0,0.109253675,0.116667606,0.09635967,0.0017044339,0.7705829
2512,106.0,4.0,0.107424386,0.11546401,0.095681936,0.0016632732,0.77204144
2513,107.0,4.0,0.105672605,0.114302404,0.09503128,0.0016216319,0.773466
2514,108.0,4.0,0.103996225,0.11318117,0.09440644,0.0015794951,0.774858
2515,109.0,4.0,0.10239255,0.11209869,0.09380621,0.0015370771,0.77621853
2516,110.0,4.0,0.10085928,0.111053504,0.093229435,0.0014944095,0.77754855
2517,111.0,4.0,0.09939387,0.11004407,0.09267485,0.0014515445,0.77884924
2518,112.0,4.0,0.09799372,0.10906885,0.09214123,0.0014086943,0.7801217
2519,113.0,4.0,0.096656315,0.108126335,0.09162752,0.0013658423,0.78136694
2520,114.0,4.0,0.09537904,0.10721507,0.0911324,0.0013231151,0.78258586
2521,115.0,4.0,0.094159395,0.10633368,0.090654805,0.0012805853,0.7837794
2522,116.0,4.0,0.0929949,0.10548071,0.09019368,0.0012383442,0.78494847
2523,117.0,4.0,0.0918832,0.104654886,0.08974795,0.0011964384,0.78609395
2524,118.0,4.0,0.09082167,0.10385493,0.08931656,0.0011549387,0.78721654
2525,119.0,4.0,0.08980806,0.10307937,0.08889845,0.0011139233,0.7883172
2526,120.0,4.0,0.08884021,0.10232734,0.08849287,0.0010734554,0.7893965
2527,121.0,4.0,0.08791575,0.101597406,0.08809872,0.0010335613,0.7904552
2528,122.0,4.0,0.08703264,0.10088853,0.08771525,0.0009943228,0.79149413
2529,123.0,4.0,0.08618866,0.10019971,0.08734161,0.00095574744,0.79251385
2530,124.0,4.0,0.08538193,0.0995299,0.08697705,0.00091788545,0.7935151
2531,125.0,4.0,0.08461043,0.098878,0.08662071,0.00088082626,0.7944981
2532,126.0,4.0,0.08387247,0.09824329,0.08627212,0.0008445103,0.79546416
2533,127.0,4.0,0.08316612,0.09762474,0.085930444,0.00080905855,0.79641306
2534,128.0,4.0,0.08248971,0.09702159,0.08559512,0.0007744264,0.7973459
2535,129.0,4.0,0.08184151,0.09643304,0.08526563,0.00074066594,0.79826295
2536,130.0,4.0,0.081220254,0.09585833,0.08494142,0.0007077735,0.7991648
2537,131.0,4.0,0.08062415,0.09529671,0.084621936,0.0006757863,0.8000519
2538,132.0,4.0,0.08005188,0.094747566,0.08430676,0.0006446894,0.80092454
2539,133.0,4.0,0.0795022,0.0942103,0.083995536,0.0006145071,0.80178344
2540,134.0,4.0,0.07897378,0.09368426,0.08368783,0.00058522634,0.802629
2541,135.0,4.0,0.0784653,0.09316887,0.0833832,0.0005568471,0.8034613
2542,136.0,4.0,0.07797576,0.092663765,0.08308147,0.00052939355,0.804281
2543,137.0,4.0,0.077503964,0.09216828,0.082782306,0.00050281174,0.8050884
2544,138.0,4.0,0.077048905,0.09168205,0.08248537,0.00047718547,0.80588377
2545,139.0,4.0,0.076609574,0.09120471,0.082190506,0.00045241974,0.80666757
2546,140.0,4.0,0.07618521,0.090735726,0.08189748,0.00042854063,0.80744004
2547,141.0,4.0,0.07577478,0.09027492,0.08160617,0.0004055351,0.8082017
2548,142.0,4.0,0.07537747,0.08982173,0.08131629,0.00038338453,0.80895245
2549,143.0,4.0,0.07499258,0.08937603,0.0810278,0.00036206841,0.80969274
2550,144.0,4.0,0.07461937,0.08893751,0.08074057,0.0003416147,0.81042314
2551,145.0,4.0,0.07425713,0.088505834,0.08045444,0.00032196194,0.8111435
2552,146.0,4.0,0.073905185,0.08808073,0.08016938,0.00030310266,0.81185424
2553,147.0,4.0,0.073563054,0.08766211,0.079885334,0.00028498285,0.81255555
2554,148.0,4.0,0.07323002,0.08724973,0.07960226,0.0002676677,0.8132477
2555,149.0,4.0,0.07290569,0.08684334,0.07932012,0.0002510827,0.81393087
2556,150.0,4.0,0.07258952,0.086442776,0.07903885,0.00023520552,0.81460524
2557,151.0,4.0,0.07228111,0.08604804,0.07875855,0.00022001378,0.815271
2558,152.0,4.0,0.07197988,0.085658796,0.07847914,0.00020553544,0.8159286
2559,153.0,4.0,0.07168558,0.08527503,0.07820069,0.00019168854,0.8165779
2560,154.0,4.0,0.071397714,0.084896594,0.07792314,0.00017846562,0.81721914
2561,155.0,4.0,0.071115986,0.08452342,0.077646606,0.00016590394,0.8178525
2562,156.0,4.0,0.07084015,0.08415545,0.07737118,0.00015389547,0.8184782
2563,157.0,4.0,0.07056983,0.0837925,0.0770968,0.00014247186,0.8190962
2564,158.0,4.0,0.070304796,0.08343461,0.07682362,0.00013163127,0.8197069
2565,159.0,4.0,0.070044786,0.08308172,0.07655169,0.00012129545,0.82031035
2566,160.0,4.0,0.06978944,0.08273376,0.07628105,0.000111473724,0.82090676
2567,161.0,4.0,0.06953869,0.08239063,0.07601175,0.000102130696,0.821496
2568,162.0,4.0,0.06929233,0.08205234,0.075743966,9.327941e-05,0.82207835
2569,163.0,4.0,0.06905008,0.081718944,0.075477734,8.4863976e-05,0.822654
2570,164.0,4.0,0.068811916,0.08139033,0.07521312,7.68695e-05,0.823223
2571,165.0,4.0,0.06857762,0.081066534,0.0749503,6.929971e-05,0.82378554
2572,166.0,4.0,0.06834692,0.08074749,0.07468922,6.2132254e-05,0.82434154
2573,167.0,4.0,0.068119854,0.08043322,0.0744301,5.532615e-05,0.8248912
2574,168.0,4.0,0.06789629,0.080123715,0.07417299,4.8881397e-05,0.82543445
2575,169.0,4.0,0.06767604,0.079818934,0.073918,4.2783096e-05,0.82597184
2576,170.0,4.0,0.06745911,0.079518944,0.073665194,3.6984682e-05,0.82650304
2577,171.0,4.0,0.067245305,0.07922372,0.073414676,3.150478e-05,0.82702816
2578,172.0,4.0,0.06703465,0.07893333,0.07316659,2.6317313e-05,0.82754743
2579,173.0,4.0,0.06682698,0.07864763,0.072920926,2.1422282e-05,0.828061
2580,174.0,4.0,0.066622324,0.078366734,0.072677895,1.6754493e-05,0.8285688
2581,175.0,4.0,0.066420555,0.07809067,0.07243751,1.2325123e-05,0.8290709
2582,176.0,4.0,0.06622177,0.0778194,0.072199896,8.160248e-06,0.82956743
2583,177.0,4.0,0.06602566,0.07755295,0.0719651,4.198402e-06,0.83005846
2584,178.0,4.0,0.06583246,0.0772913,0.07173327,4.377216e-07,0.830544
2585,179.0,4.0,0.065642,0.07703455,0.071504444,-3.123656e-06,0.8310243
2586,180.0,4.0,0.06545428,0.07678259,0.07127869,-6.5322965e-06,0.8314992
2587,181.0,4.0,0.06526924,0.076535456,0.07105614,-9.736046e-06,0.8319689
2588,182.0,4.0,0.06508694,0.07629327,0.07083682,-1.2813136e-05,0.83243346
2589,183.0,4.0,0.06490736,0.07605589,0.07062082,-1.5728176e-05,0.8328929
2590,184.0,4.0,0.064730376,0.075823404,0.07040821,-1.8524006e-05,0.8333472
2591,185.0,4.0,0.064556055,0.07559576,0.070199005,-2.1191314e-05,0.8337966
2592,186.0,4.0,0.064384356,0.07537294,0.0699933,-2.3733824e-05,0.83424115
2593,187.0,4.0,0.06421542,0.075155064,0.06979121,-2.6186928e-05,0.8346808
2594,188.0,4.0,0.064049006,0.074942045,0.069592714,-2.8541312e-05,0.8351157
2595,189.0,4.0,0.06388523,0.07473386,0.06939787,-3.0776486e-05,0.83554566
2596,190.0,4.0,0.063724145,0.07453051,0.06920678,-3.2966956e-05,0.835971
2597,191.0,4.0,0.06356566,0.07433202,0.069019385,-3.506802e-05,0.8363918
2598,192.0,4.0,0.06340981,0.074138455,0.06883584,-3.7090853e-05,0.83680797
2599,193.0,4.0,0.063256666,0.07394969,0.06865617,-3.906712e-05,0.8372197
2600,194.0,4.0,0.063106075,0.07376566,0.06848026,-4.0965155e-05,0.8376267
2601,195.0,4.0,0.062958136,0.07358647,0.068308294,-4.2838976e-05,0.8380295
2602,196.0,4.0,0.06281281,0.07341202,0.06814021,-4.4653192e-05,0.838428
2603,197.0,4.0,0.062670186,0.07324236,0.06797611,-4.6424568e-05,0.8388221
2604,198.0,4.0,0.06253016,0.073077425,0.067815945,-4.8177317e-05,0.83921206
2605,199.0,4.0,0.062392745,0.07291723,0.067659736,-4.9892813e-05,0.8395977
2606,200.0,4.0,0.062258027,0.072761655,0.06750752,-5.160831e-05,0.8399792
2607,201.0,4.0,0.062125962,0.07261074,0.067359224,-5.324371e-05,0.8403567
2608,202.0,4.0,0.061996456,0.07246442,0.06721497,-5.4867938e-05,0.8407301
2609,203.0,4.0,0.061869696,0.07232264,0.06707467,-5.6520104e-05,0.8410995
2610,204.0,4.0,0.061745487,0.07218546,0.06693833,-5.8146194e-05,0.841465
2611,205.0,4.0,0.06162395,0.07205276,0.066806026,-5.9736893e-05,0.8418267
2612,206.0,4.0,0.06150494,0.07192445,0.066677555,-6.136857e-05,0.84218454
2613,207.0,4.0,0.06138868,0.07180062,0.06655308,-6.294064e-05,0.8425387
2614,208.0,4.0,0.061275005,0.071681134,0.06643256,-6.453507e-05,0.84288895
